3.553665228770122031e-01,7.830368215456595671e-01,5.790158940949274857e-01,5.815002891102759586e-01,1.196118034348082615e-01,4.642256370117104902e-01,6.972868573057149355e-01,8.838144678263865073e-01,2.342343201726052593e-01,5.407795988113491825e-01,7.545247431635562219e-01,3.538190820212827603e-02,9.369764355394394340e-02,3.846366234682944141e-01,1.811143468894143016e-01,2.739169451829911450e-01,7.928525497847404013e-01,1.743159329659045298e-01,8.657582976709509159e-01,7.170614924596840911e-02,8.333069452311988590e-01,3.048277861381236686e-01,2.410059840120586383e-01,3.518512751342262046e-01,3.079726760557710552e-01,6.252570911066858139e-01,6.708780768065547573e-02,7.000086092013015904e-01,1.917175786855001007e-01,2.205249164794097494e-01,2.887524775437181335e-01,1.572365349702765647e-01,1.011359203368116244e-01,9.093383327627690971e-02,8.832605512977729223e-01,3.364431414131563436e-01,4.239605008292272048e-01,4.543590810539241964e-01,6.487145371296718643e-01,5.918829545939665593e-01,5.603481761319658583e-01,2.922381182417538303e-01,9.261977251555129076e-01,8.653438038143692612e-01,1.724797660743175864e-01,4.973882386352996843e-01,5.910210246088867247e-01,5.055371263195184151e-01,8.264728901376903192e-01,5.315550669292765651e-01,5.099729934198092840e-01
9.003965139234204607e-02,1.016413432312736065e-01,7.602653239345955605e-01,1.558194975119429060e-01,7.739411513621982097e-01,4.960941567750651870e-01,7.847200054289776849e-01,3.232909052629791002e-01,6.041730389246581234e-01,6.299291677359065700e-01,5.036436729061904982e-01,4.303382124439470990e-01,4.960612173605029041e-01,5.450115537744368854e-01,3.242504424394020424e-01,7.828221445028551440e-01,2.031680270855412695e-01,9.068840749483265684e-01,2.137314103015036659e-01,2.693089339252068282e-01,1.445729715956155514e-01,1.426892660566048132e-02,2.756425624658709328e-01,4.954092929420119695e-01,1.226241107767428451e-01,9.218544175133728258e-01,9.300544319930791337e-01,1.151399532361164768e-01,9.412528518478480155e-01,8.110472717545471610e-01,6.673539447502994104e-01,8.530499966647836496e-01,3.819649298015500571e-01,2.914365872194821794e-01,7.671187846649395459e-01,9.147356621639586294e-01,3.588666605360706363e-01,9.701201114476347698e-01,5.915604896105921551e-01,8.744685508015561659e-01,9.611384877041271313e-01,6.799197531023720709e-01,2.337535494281183235e-01,7.136132812939052217e-01,6.183568999156960899e-01,4.039985792909764895e-01,2.547652791663342908e-01,5.008863643176634239e-01,8.546159583614504340e-01,1.688147958998542641e-01,1.713075064628863942e-01
5.617090865168414826e-01,5.526646834901469685e-01,9.095244605630201651e-01,4.303260425944701595e-01,2.198517504614183604e-02,1.321094480351320266e-01,1.823439960549682048e-01,8.048385073969215320e-01,2.484535502093417891e-01,4.759381100199430170e-01,7.896696547640333907e-01,4.557680683573361868e-01,7.442733908042155067e-01,4.096099746911574524e-02,8.470497486685579780e-02,8.110911365420203634e-02,7.295439119852225041e-01,6.720348405488596466e-01,7.041494303703496049e-01,3.342245530648827456e-01,9.024177685768237644e-01,2.156216199865517158e-01,2.082229548816816322e-02,7.841887819841052432e-01,7.228754434675815910e-01,1.668165892841475539e-01,5.272278153724522243e-01,5.345983490145386208e-01,5.333739344863066556e-01,9.915425571329185006e-01,8.873419533646081936e-01,7.929780600894633658e-01,7.917365460298664281e-02,6.871894002176263117e-01,8.471680627178623801e-03,3.596030022787514158e-01,5.074808830851241792e-01,6.685850122904488657e-01,9.886330472257881530e-01,7.611049177939672727e-01,8.001793731167997636e-01,4.631284395214150251e-01,7.530493360970674788e-01,4.364251797890272844e-01,2.590254117047925408e-01,5.404981795335117578e-01,9.905860856432699979e-01,3.565828447314332017e-01,5.181549038094201975e-03,7.075460023587422098e-01,5.209715950131579287e-01
4.576771633207332712e-02,1.254608127087569747e-01,5.184204170650423826e-01,2.697436884464080586e-01,4.608280453724746817e-01,6.934898721151686596e-01,6.626999467604939298e-01,3.156813442922231649e-01,8.578143719898120301e-01,8.213765852892325192e-01,4.146410851332593683e-02,7.187459676516481100e-01,5.644250926970932891e-01,7.570604450386018147e-01,2.510438121404345857e-01,5.493876724488168106e-01,9.924052797122184799e-01,5.993333134713068056e-01,8.208562917488325672e-01,4.191425204794818615e-02,7.631055339258872028e-01,8.415296781049419472e-02,6.284702760209126549e-02,8.092497609622160137e-01,3.822059649152549365e-01,9.055203046033277747e-01,3.947356770761782929e-01,8.573605045784394862e-01,4.597445558856093628e-01,9.988143794009640697e-02,2.170442844258269055e-02,5.256406024405102517e-01,7.177466662176780199e-01,9.720974827874141466e-01,5.988170741685772125e-01,9.184745442144333083e-01,2.765942822184965788e-01,7.672871474803759639e-01,7.529968703795388851e-01,4.061174249260958158e-01,5.142110412738930547e-01,9.808345182478558355e-01,1.934268969785618575e-01,2.412641143268899890e-01,1.623610321268884604e-01,1.169638681649319834e-01,5.329252255077340239e-01,3.128742947974765265e-01,1.113259394774939182e-01,4.410200001733003417e-01,9.606724267107865645e-01
4.400225477721982914e-01,4.284077461886793836e-01,6.959515141472407684e-01,2.496711388665874276e-01,6.105219470367487800e-01,6.207799126136304135e-02,3.071178821570226258e-01,2.916955664005734805e-01,6.669839852804465563e-01,5.201831620731249828e-01,2.155866100460602786e-01,7.778629103356525798e-01,8.494482436683843396e-01,9.786190858223681177e-01,9.915560110238218483e-01,6.223406761753511596e-01,5.452442592770735397e-01,4.675509169102728402e-01,6.163765417900579635e-02,6.952275672006964502e-01,4.770366138315904614e-01,2.285881859475005218e-01,5.157655378155774351e-01,9.401169933318063165e-01,9.150289561433267993e-01,8.932542465845306756e-01,9.751463953077099678e-02,3.075245583005727923e-01,5.489022600980292266e-01,4.621026936969481191e-01,2.072535344258944479e-01,9.605736240869739984e-01,4.039988120506166069e-01,3.280654072995459192e-02,2.364466138396048578e-01,8.307861130263332061e-01,3.036266668194520513e-02,9.869084021329290746e-01,8.704738993455889418e-01,9.285148862421905847e-01,1.747100493510982400e-01,2.962555126417857343e-01,7.535846131646889434e-01,1.415377773525813287e-01,9.903316204890825203e-01,1.359389663185555097e-01,2.079990015433521577e-01,2.445115307916234659e-01,2.594137968029859298e-01,1.358740844873641551e-01,8.022534399301589625e-01
3.521922591219223131e-01,2.254364703231936939e-01,5.422795769317977355e-01,9.790951106314256247e-01,8.368916126562510049e-01,8.715214169453422421e-03,8.952158584284073406e-01,4.051666114264534935e-01,8.943972246352438482e-02,3.543567091072774566e-02,8.052678357612786941e-01,5.532337909932913966e-01,8.696157334773706449e-01,5.226942417605017210e-01,2.150867873742083880e-01,1.280874733083250394e-01,8.983364973591934088e-01,1.274884247076876198e-01,7.959808688906586660e-01,1.691167287197574698e-01,8.087614957757860434e-02,9.783897190985518799e-01,8.252959811965172587e-01,9.679528146278887357e-01,2.015005104397238345e-01,3.332494555351026566e-01,9.124961094388102101e-01,2.933103830645499288e-01,9.138162701507460683e-01,8.939828227822544937e-01,4.777303815680358223e-01,5.678373031370836932e-01,1.244880347284874622e-01,1.317448635626305986e-02,7.895622834816808933e-01,1.362050444530547022e-01,9.322090976485981617e-01,6.702693688316996301e-02,2.514183606499517110e-01,2.965681730376855674e-01,4.349857871910026708e-01,4.967572501841519550e-01,8.268705050222263653e-01,9.567152467723039067e-01,6.433476265078731382e-01,2.303716394599888417e-01,7.433117741064186879e-01,9.890255046888651869e-02,8.864164314543732104e-04,4.428088801702341204e-01,2.524418873411095054e-01
3.399728694188562939e-01,3.880932461043939963e-02,6.501770823282869705e-01,8.337228945778061284e-01,4.674977214773234913e-02,5.116026608476607063e-01,8.816559709153134472e-01,6.225694194350553934e-01,1.669294900766165046e-01,8.880365897344760784e-01,1.149129648183676577e-01,1.413316332130065689e-02,6.926932083098301662e-01,9.014238327627966951e-01,4.374910373980853695e-01,8.599517805205811882e-01,6.071329036682754365e-01,7.453699421553063864e-01,2.757966362492669798e-02,7.272349778865182524e-01,5.862680056578959409e-01,2.398747668461579385e-01,9.616592687627338876e-01,3.425703068385916872e-01,6.739223791058843727e-01,5.038764027036786164e-01,6.463781115270224031e-01,1.766972565264146589e-02,7.671675603444291225e-01,8.230503171575442867e-02,5.550199791253254133e-01,9.744978536420657589e-01,5.610756142192175888e-01,5.554756621512212389e-01,1.494993014785348517e-01,1.409705632698317057e-01,8.408378513393519604e-01,3.732760573271942661e-01,9.702302244365723638e-01,5.087067427611191572e-02,2.645736489854226825e-01,4.253805300920066035e-01,3.381186411777422629e-01,6.737206096065053718e-01,7.368416159969404244e-02,1.599934477022675328e-01,6.300540637712845893e-01,1.064350313708433138e-01,1.652038507336002215e-01,1.664957659221396602e-01,8.546162055478837560e-01
7.681359470486450736e-01,7.681594344441682320e-01,6.485636814462548694e-01,2.800365311146775227e-01,4.238556026264429510e-01,3.509990810035957809e-01,4.134696645891136058e-01,4.957977103766088023e-01,7.981304675728525533e-01,2.788207995790650262e-01,1.829333087064387575e-01,9.260820180144682112e-01,5.469181447675818264e-01,5.922859957507914386e-01,2.049914874432873235e-01,2.089541997725128386e-01,7.069801486709126337e-02,7.190183506489208343e-01,4.473895726848859944e-01,7.763990282447797986e-01,5.262863005374404102e-01,9.178945003046069528e-01,4.630308415907583575e-01,1.243042036270559647e-01,5.216665792870083251e-01,3.280522076027589939e-01,9.994893227803023361e-01,4.621639722353919622e-01,8.283874941273723369e-01,6.162691646396077916e-01,5.532064326501194840e-01,9.797480730666158211e-01,5.062767036194670833e-02,6.637405090374017824e-01,7.550256746347308034e-01,9.645266833387137195e-01,3.257363445166659988e-01,6.069828295319446010e-02,1.176495557720393936e-01,7.381149221289555751e-01,1.488471592397938581e-01,4.866702296979330544e-01,1.253148041650826716e-01,2.557203971227270944e-01,8.971585742474392777e-01,7.509225607716729645e-02,7.064863170414265037e-01,1.946129400783210839e-01,3.157950390539637775e-01,5.993354878997355639e-01,3.323748289020410640e-01
2.716717781087322203e-01,5.805339395545198178e-01,8.184336728969666686e-01,8.711850153513250872e-01,2.862814406860811900e-01,9.132919853174057412e-01,6.982317246380185249e-01,8.817880617434394885e-01,2.054882270636414487e-01,4.342031271136460591e-01,3.648761959350228512e-01,1.762053436421076036e-01,5.761653885410302767e-01,2.427287685360600689e-01,2.103066574211743811e-01,9.572389418443946196e-01,8.882828242188767209e-02,4.973118125968341019e-01,5.664015192749141114e-01,5.112268232800726286e-01,6.421392802517859044e-01,5.307990708423592219e-01,3.385341023724915965e-01,3.729074357021592290e-01,3.030914365360271034e-02,9.708549118530441779e-01,5.832190545380444568e-01,3.490928884752821926e-01,8.509120853549143604e-01,1.835755268799668105e-01,9.860614007826169480e-01,5.184567775333953632e-01,3.168130701371286717e-01,1.183336394911134182e-01,2.190764222255525695e-01,3.391272599610467564e-01,5.876847509907422440e-01,3.362529623368943898e-01,6.038891754866274608e-01,8.505942709400543533e-01,4.730810605447545170e-01,4.703992847978420988e-01,4.967451860316518530e-02,5.131242026807971701e-01,7.420764416951979303e-01,4.467817468398319614e-01,7.163080653607855064e-01,2.863914289119205980e-01,4.428417004586403527e-01,9.725173035037506519e-01,5.001486793759125637e-01
2.771835025444090439e-01,8.636637766019850115e-01,4.437149133720564853e-01,5.164785579773225610e-01,5.754098325437130290e-01,9.692191142719210895e-01,5.886546264329528544e-02,8.350715594837273548e-01,7.527052069397578427e-01,1.920291934648085119e-01,7.270152041201322080e-01,5.129446007275687558e-01,9.060295271797527139e-01,3.321199655933755324e-01,5.055049128378130696e-01,7.887423287167637520e-01,2.250924037643253772e-02,3.066170235979814862e-01,1.772512910427920252e-01,6.816998342163065328e-01,7.155928319303626051e-01,4.428842381338784495e-01,3.272087268294798790e-01,3.057953889117781543e-03,2.449052364663242276e-01,8.702598901170299772e-01,1.955609731242139437e-01,9.765143623773401282e-01,8.047451261671428879e-01,1.480895464693354757e-01,8.405666635877497850e-01,6.014471572742834393e-01,5.905847190613318087e-01,2.855809107453497475e-01,2.550001198216409470e-01,7.538589346554722681e-01,6.658930113573680032e-02,4.986839667404808774e-01,7.619377721174106499e-01,1.292261805844615585e-01,7.307810611832527004e-01,3.397779409588097543e-02,4.863919299099339622e-02,7.587900631136439422e-01,9.374640443085457964e-01,5.960995961227832929e-01,8.871866005531225952e-01,4.736570007616703881e-01,7.465669917780293208e-02,4.420700099880695566e-01,4.248313596717762097e-01
6.131619822031797451e-01,1.890038001464876549e-01,3.387862623159557662e-01,8.044542306698579948e-01,6.718414592778705341e-01,9.316485287315381392e-01,5.259965699902366953e-01,6.913305804245302166e-01,1.004696140434384599e-01,1.727962880578253202e-01,7.859723665943095794e-01,8.324742679534705703e-01,2.733718274973843121e-01,7.891263586337483593e-01,4.745817474219423682e-01,5.784453600166591380e-01,1.112788898020887762e-01,4.651149717516136484e-01,3.938742378552438916e-01,5.134992884565737770e-01,3.026925749426505607e-01,3.405681631314813052e-01,8.721592884939068924e-01,9.799005866050555236e-01,4.404742845759926917e-01,6.043462460631972011e-01,1.710481995996108173e-01,3.428548429761709704e-01,2.147996422656134330e-01,4.463833859789650971e-01,8.357675123435092113e-01,3.038999659104847373e-01,4.318242094340686288e-01,7.720484963395505273e-01,1.530881320461021655e-01,2.464973991429859623e-01,4.428954160460418787e-02,7.477141229040904502e-01,2.769379617807353755e-01,7.754203029423568649e-01,2.886508066863753275e-01,7.391083735514467623e-01,5.280860568302285785e-01,6.665077312926093178e-01,8.901849475130354516e-01,8.846621281039692697e-01,1.132306328938131879e-01,4.704935788212685210e-01,8.159827127391653390e-01,9.253387349279303953e-01,9.714251400648166168e-01
9.854924095525181560e-01,7.221767353110720711e-01,1.495663923431507225e-01,6.908332928393001726e-01,7.932969213171929823e-01,1.700929956388831377e-01,5.144600469243146845e-01,2.649782962864479785e-01,5.653110330042658838e-01,1.224881422747226001e-02,1.700344302337730706e-02,9.079733416652869815e-01,5.607599844004977907e-01,9.669583837706279272e-01,5.101182227320305573e-01,8.204116522144324630e-01,2.691764611478962843e-01,2.860430482066278479e-02,3.926938291257578983e-01,1.420669531840249578e-01,8.603033890785390936e-01,4.856352393458969186e-01,8.257377113909438737e-01,8.787020296793413010e-02,3.233418257791809136e-01,9.892200274796822956e-01,8.793793191850387547e-01,6.226853005138751618e-01,2.034136963571414602e-01,4.020849881758437050e-02,4.740321436041463610e-01,6.304058164658294938e-01,7.707115588110897697e-01,6.148947607426998863e-01,9.573577778812976113e-01,3.259269034206450089e-01,4.672294877122086243e-01,2.040958774071066628e-03,5.299468750802197592e-01,8.883389384906626995e-01,6.002935522117917033e-01,5.579403889588809839e-01,5.398126841630097594e-01,8.518043307471765413e-01,4.624829665066854112e-02,9.048637935911063579e-01,2.336491489764125351e-01,6.545699379372201809e-01,6.508794081126981768e-01,2.958830844146272954e-01,8.656101175739460141e-01
3.744048588016328782e-01,2.620544265511691728e-01,8.389243090791740354e-01,9.858730676071348897e-01,6.518962758412655267e-01,3.634075361884023803e-01,5.570189089993651255e-01,9.439539001356598291e-01,6.190663167393510857e-01,2.272608780697265018e-01,3.522611126129178150e-01,8.100068925655240504e-01,2.353935810291218900e-01,3.874433483483344931e-01,2.117916597377571541e-01,9.505943063432447104e-01,9.832563530525995077e-02,2.220482988690213322e-01,2.652821360060680922e-01,4.973499110566441672e-01,2.244690544214245076e-02,3.082580847915725730e-01,6.415803863376282612e-01,6.811379222831402958e-01,2.579430398004692870e-01,2.079600235889924598e-01,4.235272590742158449e-01,5.706912250421647403e-01,7.077202839079750341e-01,6.139352211207707022e-01,8.808420207653872014e-01,7.797159705826264275e-01,1.171409025242808877e-02,5.549956685041512738e-02,8.268170121202459422e-01,6.362271653345332734e-01,9.533304057703109180e-01,2.155961799498101739e-01,7.713837046487269644e-01,1.628683600092016848e-01,2.719806749407371882e-01,3.997685212720922809e-01,6.442699471777141307e-01,6.829626762032959819e-01,7.483250501262211918e-01,6.675162776404186538e-01,5.088181091151275925e-01,6.473470676216673825e-01,1.905012300749360232e-01,6.278168749783783475e-01,6.250324305301967476e-01
4.001170538500476992e-01,9.193114169163686400e-01,4.773287208949030802e-01,8.172084287580815287e-01,6.437632467598363162e-01,9.949195647771919004e-01,3.510154117276174102e-01,5.726177666719877157e-01,4.612477552679867809e-01,7.801321021757530172e-01,8.867351607869240482e-01,1.498649965516498650e-01,1.504247609330211510e-03,6.561215016529365895e-01,6.041333000567081779e-01,8.029486964400363025e-01,8.362372141561651429e-01,5.895182304998122236e-01,5.120303349161652307e-01,6.708721361095895119e-01,5.749311254685728345e-01,2.788924670458367006e-01,9.874663760496253939e-01,9.385827150741348213e-01,5.031566658826757132e-01,1.822556101958650032e-01,2.517968615741157379e-01,8.841154801951128794e-01,9.072968310971609718e-01,8.009014764850259649e-01,8.199000052312865883e-01,4.207665793378227992e-01,6.251281415365070870e-01,6.333660642057062917e-01,1.721267599894101830e-01,3.727973936267006128e-01,9.791495074397752463e-01,4.840122397967951962e-01,8.613349926242280796e-01,1.616915672644135826e-01,3.337223624889588125e-01,7.060864317253215949e-01,6.142638271246567694e-01,7.841700266115824158e-01,6.223646749787022925e-01,5.320838624724696375e-01,5.615286370260820226e-01,7.510490704081862479e-01,2.022289938272970877e-01,5.931445013965819246e-02,1.689222763022842910e-01
